0	0	0.08882
0	0	0.00762
0	0	0.16208
0	0	0.16835
0	0	0.06508
0	0	0.19078
0	0	0.30653
0	0	0.15821
0	0	0.27463
0	0	0.01721
0	0	0.13871
0	0	0.13695
0	0	0.04118
0	0	0.04205
0	0	0.04240
0	0	0.13640
0	0	0.06272
0	0	0.12202
0	0	0.13161
0	0	0.11761
0	0	0.10747
0	0	0.14157
0	0	0.10930
0	0	0.13451
0	0	0.15123
0	0	0.13646
0	0	0.18748
0	0	0.11630
0	0	0.10766
0	0	0.17853
0	0	0.16865
0	0	0.21387
0	0	0.22686
0	0	0.24434
0	0	0.11701
0	0	0.09774
0	0	0.13341
0	0	0.18440
0	0	0.04396
0	0	0.14114
0	0	0.18532
0	0	0.07920
0	0	0.09094
0	0	0.06171
0	0	0.06184
0	0	0.16339
0	0	0.00464
0	0	0.16972
0	0	0.01495
0	0	0.00740
0	0	0.05928
0	0	0.00305
0	0	0.00449
0	0	0.00812
0	1	0.62831
0	0	0.11144
0	1	0.34213
0	0	0.24631
0	0	0.07285
0	0	0.28394
0	0	0.10883
0	0	0.02039
0	0	0.05930
0	0	0.13821
0	0	0.20764
0	0	0.18695
0	1	0.55134
0	1	0.54579
0	1	0.43946
0	0	0.00938
0	0	0.00852
0	1	0.65306
0	1	0.54326
0	0	0.02432
0	0	0.01029
0	0	0.06383
0	0	0.02068
0	0	0.10079
0	0	0.18638
0	0	0.29663
0	0	0.10848
0	0	0.15991
0	0	0.00266
0	0	0.02092
0	0	0.00755
0	0	0.00282
0	0	0.00231
0	0	0.07519
0	0	0.09775
0	0	0.04665
0	0	0.18577
0	1	0.35796
0	0	0.28387
0	0	0.07172
0	0	0.21490
0	0	0.32354
0	1	0.41355
0	1	0.43008
0	0	0.20752
0	0	0.18778
0	1	0.57461
0	1	0.35484
0	0	0.07573
0	0	0.28948
0	1	0.60998
0	0	0.06615
0	1	0.77088
0	1	0.63579
0	1	0.47544
0	1	0.41829
0	1	0.39686
0	1	0.62999
0	0	0.09933
0	0	0.25310
0	0	0.12984
0	0	0.18225
0	0	0.15674
0	0	0.20076
0	0	0.16707
0	0	0.20592
0	0	0.14899
0	1	0.33532
0	0	0.17534
0	0	0.31205
0	1	0.61428
0	1	0.38961
0	1	0.55120
0	1	0.41259
0	1	0.35036
0	0	0.28858
1	0	0.24233
0	0	0.10979
1	0	0.32835
0	0	0.22577
1	1	0.36688
1	1	0.55630
1	1	0.50068
1	1	0.70675
0	1	0.39638
0	0	0.17091
1	1	0.79679
0	1	0.59756
0	0	0.04034
0	0	0.28373
0	1	0.73973
0	1	0.69606
0	1	0.55140
0	1	0.39345
0	0	0.02348
0	1	0.34496
0	0	0.32793
0	1	0.40144
0	1	0.45665
0	1	0.54878
0	0	0.26618
0	0	0.31237
0	1	0.61856
0	0	0.14930
0	0	0.00484
0	0	0.15651
0	0	0.02753
0	0	0.00174
0	0	0.00204
0	0	0.00432
0	0	0.03387
0	0	0.05872
0	0	0.05271
0	0	0.28897
0	0	0.31927
0	1	0.37279
0	0	0.27227
0	0	0.29575
0	0	0.27601
0	0	0.16372
0	0	0.14099
0	0	0.01184
0	0	0.10906
0	0	0.05219
0	0	0.10072
0	0	0.04267
0	0	0.07906
0	0	0.13340
0	0	0.03438
0	0	0.04430
0	0	0.19152
0	0	0.13347
0	0	0.20960
0	1	0.37008
0	0	0.05354
0	0	0.12518
0	0	0.16823
0	0	0.00938
0	0	0.29408
0	0	0.13306
0	0	0.07321
0	0	0.17115
0	0	0.33417
0	0	0.14003
0	0	0.20068
0	0	0.04060
0	0	0.16346
0	0	0.13865
0	0	0.06207
0	0	0.05968
0	0	0.04012
0	0	0.09010
0	0	0.12599
0	0	0.09781
0	0	0.07620
0	0	0.16863
0	0	0.30489
0	0	0.17062
0	0	0.20058
0	0	0.17803
0	0	0.23961
0	0	0.35020
0	0	0.23864
0	0	0.22451
0	0	0.28873
0	0	0.33901
0	0	0.13716
0	0	0.24193
0	0	0.25761
0	0	0.16113
0	0	0.22217
0	0	0.29136
0	0	0.21589
0	0	0.13932
0	0	0.06866
0	0	0.09124
0	0	0.12544
0	0	0.09216
0	0	0.07939
0	0	0.10607
0	0	0.11446
0	0	0.14623
0	0	0.02466
0	0	0.10690
0	0	0.00606
0	0	0.00456
0	0	0.05280
0	0	0.00366
0	0	0.00589
0	0	0.01368
0	1	0.57561
0	0	0.10231
0	1	0.53662
0	0	0.24692
0	0	0.08992
0	1	0.49691
0	0	0.15199
0	0	0.02519
0	0	0.10659
0	0	0.15233
0	0	0.22632
0	0	0.24698
0	1	0.59922
0	1	0.53863
1	1	0.51624
0	0	0.01370
0	0	0.01977
1	1	0.50905
1	1	0.55978
0	0	0.01410
0	0	0.01269
0	0	0.08184
0	0	0.02801
0	0	0.19234
0	0	0.25511
0	0	0.24755
0	0	0.08390
0	0	0.16802
0	0	0.04332
0	0	0.00591
0	0	0.01775
0	0	0.05082
0	0	0.01095
0	0	0.05221
0	0	0.12375
0	0	0.03554
0	0	0.17915
0	0	0.30566
0	1	0.39274
0	0	0.09623
0	0	0.25993
0	0	0.35041
0	0	0.33555
0	0	0.27145
0	0	0.13705
0	0	0.15876
0	1	0.54442
0	1	0.50133
0	0	0.06263
0	0	0.28777
0	0	0.17893
0	0	0.06897
1	1	0.70563
1	1	0.65150
1	1	0.51216
1	1	0.49414
0	0	0.34996
1	1	0.49364
0	0	0.09600
0	0	0.29955
0	0	0.11411
0	0	0.15282
0	0	0.16891
0	0	0.24901
0	0	0.13846
0	0	0.33182
0	0	0.23401
0	1	0.38922
0	0	0.27488
0	0	0.26560
1	1	0.50961
1	0	0.32495
1	1	0.63734
1	1	0.39964
1	1	0.57094
1	1	0.45608
1	1	0.48013
0	0	0.15079
0	0	0.32370
0	0	0.27705
0	1	0.39628
0	1	0.57794
1	1	0.51620
1	1	0.59299
1	1	0.43244
1	0	0.19065
1	1	0.61032
0	1	0.57069
0	0	0.05552
0	1	0.43614
1	1	0.83771
0	1	0.38064
0	0	0.19583
0	0	0.27557
0	0	0.01198
0	1	0.47470
0	0	0.30371
0	1	0.51275
0	1	0.63291
0	1	0.66501
0	0	0.34899
0	0	0.28042
0	1	0.75154
0	0	0.16477
0	0	0.00444
0	0	0.16502
0	0	0.05174
0	0	0.00249
0	0	0.00328
0	0	0.00469
0	0	0.04248
0	0	0.06875
0	0	0.17899
0	0	0.16068
0	0	0.05203
0	0	0.20313
0	0	0.13549
0	1	0.31192
0	1	0.29300
0	0	0.02031
0	1	0.36234
0	0	0.22493
0	0	0.15162
0	0	0.26027
0	0	0.03907
0	0	0.10999
0	0	0.03920
0	0	0.03820
0	0	0.00864
0	0	0.21931
0	0	0.00434
0	0	0.23713
0	0	0.16691
0	0	0.14763
0	0	0.17217
0	0	0.13652
0	0	0.26188
0	0	0.23472
0	0	0.04446
0	0	0.08465
0	0	0.01547
0	0	0.11158
0	0	0.09102
0	0	0.20872
0	0	0.11370
0	0	0.15250
0	0	0.20045
0	0	0.22756
0	1	0.38118
0	0	0.10244
0	0	0.10018
0	0	0.11059
0	0	0.26063
0	0	0.25549
0	0	0.25059
0	0	0.12929
0	0	0.18791
0	0	0.15879
0	1	0.35997
0	0	0.18573
0	0	0.23570
0	0	0.15951
0	0	0.20950
0	0	0.15635
0	0	0.02739
0	0	0.11517
0	0	0.09704
0	0	0.12852
0	0	0.09253
0	0	0.00450
0	0	0.10589
0	0	0.08358
0	0	0.01775
0	0	0.07418
0	0	0.02945
0	0	0.00465
0	0	0.08553
0	0	0.00449
0	0	0.01582
0	0	0.05194
0	0	0.04309
0	0	0.15806
0	0	0.26854
0	0	0.27533
0	0	0.24399
0	0	0.29148
0	0	0.26323
0	0	0.06006
0	0	0.15084
0	1	0.33060
0	1	0.30329
0	0	0.16535
0	1	0.47541
0	1	0.40247
0	0	0.28654
0	0	0.00473
0	0	0.12973
0	1	0.33441
0	0	0.22533
0	0	0.01329
0	0	0.01165
0	0	0.22770
0	0	0.12798
0	0	0.16747
0	1	0.34449
0	1	0.34232
0	1	0.40657
0	0	0.11102
0	0	0.04463
0	0	0.00242
0	0	0.03994
0	0	0.02757
0	0	0.04733
0	0	0.00431
0	0	0.09782
0	0	0.05993
0	0	0.24996
0	1	0.37634
0	1	0.43244
0	1	0.30532
0	1	0.32632
0	0	0.26339
0	0	0.09692
0	0	0.19628
0	0	0.24211
0	0	0.11285
0	0	0.22300
0	0	0.09429
0	0	0.05071
0	0	0.01740
0	0	0.21706
0	0	0.00332
1	1	0.36763
1	1	0.33991
0	0	0.04220
1	0	0.25170
0	0	0.17453
1	1	0.33628
0	0	0.22734
0	0	0.24797
0	0	0.29083
1	0	0.22715
1	1	0.31045
0	1	0.32368
1	1	0.32645
0	1	0.44775
0	0	0.18064
0	0	0.15515
0	1	0.29897
0	0	0.01512
0	0	0.28187
0	0	0.18819
0	0	0.08479
0	1	0.38372
0	0	0.18039
0	0	0.04147
0	0	0.22167
0	0	0.00356
0	0	0.08848
0	0	0.12842
0	0	0.12926
0	0	0.05132
0	0	0.15041
0	0	0.19022
0	0	0.12006
0	0	0.00615
1	0	0.14125
1	0	0.23450
1	1	0.31351
1	0	0.25859
1	0	0.14778
1	0	0.27553
1	0	0.18019
1	1	0.41141
0	0	0.15312
0	0	0.16234
0	0	0.26723
0	0	0.24959
0	0	0.27496
0	0	0.23490
0	0	0.23398
0	0	0.14619
0	0	0.16036
0	0	0.00985
1	0	0.11471
0	0	0.08818
1	0	0.14680
1	0	0.01923
1	0	0.21777
0	0	0.00387
1	0	0.22639
0	0	0.13481
0	0	0.23903
0	1	0.29259
0	0	0.20219
0	0	0.24978
0	1	0.30854
0	0	0.15984
0	0	0.00889
0	0	0.12329
0	0	0.00349
0	0	0.00255
0	0	0.03156
0	0	0.00251
0	0	0.04333
0	0	0.06562
0	0	0.00497
0	0	0.15357
0	0	0.19191
0	0	0.24281
0	0	0.27854
0	1	0.35450
0	0	0.27822
0	0	0.12897
0	0	0.07806
0	0	0.00296
0	0	0.04958
0	0	0.08870
0	0	0.12171
0	0	0.11631
0	0	0.21318
0	0	0.13447
0	0	0.37374
0	0	0.26577
0	0	0.04028
0	0	0.18968
0	0	0.19342
0	0	0.18968
0	0	0.34859
0	0	0.34838
0	0	0.33777
0	0	0.22609
0	0	0.25200
0	0	0.20390
0	0	0.17115
0	0	0.20084
0	0	0.25230
0	0	0.36946
0	0	0.41518
0	0	0.02369
0	0	0.26811
0	0	0.01572
0	0	0.19207
0	0	0.00388
0	0	0.28388
0	0	0.14938
0	0	0.43059
0	0	0.22369
1	0	0.37838
1	1	0.52496
1	1	0.55996
1	1	0.60024
1	0	0.30607
1	1	0.52291
0	0	0.01111
1	0	0.43995
0	0	0.04536
0	1	0.63994
0	1	0.45351
0	0	0.40330
0	0	0.35296
0	1	0.46416
0	1	0.68090
0	1	0.60422
0	1	0.63644
0	1	0.50863
0	1	0.61747
1	0	0.43558
0	0	0.30223
0	0	0.12162
1	0	0.42715
1	0	0.28740
1	1	0.65761
1	0	0.37512
1	1	0.64822
1	1	0.55566
1	1	0.54158
1	0	0.36333
0	0	0.21075
0	0	0.38705
0	0	0.42180
0	0	0.34273
0	0	0.42537
0	0	0.28317
0	0	0.33396
0	0	0.28862
0	1	0.49409
0	0	0.24743
0	0	0.21957
0	0	0.41598
0	0	0.26604
0	0	0.01435
0	0	0.38053
0	0	0.01800
0	0	0.26437
0	0	0.01255
0	0	0.21134
0	0	0.42513
0	0	0.04966
0	0	0.40748
0	0	0.27906
0	1	0.57574
0	0	0.11909
0	0	0.16053
0	0	0.14948
0	0	0.37343
0	0	0.05056
0	0	0.03194
0	0	0.00463
0	0	0.20416
0	0	0.00480
1	1	0.63426
0	0	0.03738
1	1	0.57808
1	1	0.65933
1	1	0.62161
1	1	0.54519
1	1	0.70253
0	0	0.43886
1	1	0.82061
0	0	0.40031
0	1	0.58199
0	0	0.05089
0	0	0.33302
0	1	0.48995
0	0	0.04899
0	0	0.23187
0	0	0.01393
0	0	0.38441
0	0	0.07398
0	0	0.20748
0	0	0.23552
0	0	0.32381
1	1	0.23875
1	1	0.23250
1	1	0.33551
1	1	0.33691
1	1	0.31938
1	1	0.32122
0	1	0.35894
0	0	0.21397
0	1	0.28874
0	1	0.27338
0	1	0.30744
0	1	0.34412
0	1	0.26976
0	0	0.20142
0	1	0.41633
0	1	0.43470
0	1	0.25798
0	0	0.19631
0	1	0.21727
0	0	0.15600
0	0	0.18249
0	0	0.09270
0	0	0.14539
0	0	0.11931
0	0	0.11848
0	0	0.06756
0	0	0.08876
0	0	0.05394
0	0	0.05715
0	0	0.10586
0	0	0.03660
0	0	0.03399
0	0	0.03263
0	0	0.05187
0	0	0.00139
0	0	0.04191
0	0	0.13466
0	0	0.01276
0	0	0.00169
0	0	0.06544
0	0	0.13478
0	0	0.08831
0	0	0.12948
0	1	0.26782
0	0	0.17968
0	0	0.18657
0	0	0.09529
0	0	0.09100
0	0	0.18948
0	0	0.07635
0	0	0.14547
0	0	0.14227
0	0	0.16039
0	0	0.17016
0	0	0.14157
0	0	0.03445
0	0	0.04039
0	0	0.01706
0	0	0.03815
0	0	0.00345
0	0	0.02723
0	0	0.02231
0	0	0.00956
0	0	0.00405
0	0	0.03387
0	0	0.05195
0	0	0.03811
0	0	0.00535
0	0	0.00273
0	0	0.04943
0	0	0.03578
0	0	0.00274
0	0	0.10338
0	0	0.03617
0	0	0.04278
1	0	0.06971
1	0	0.18801
0	0	0.10153
0	0	0.06373
1	1	0.24456
1	0	0.08860
1	1	0.23198
1	0	0.10928
1	0	0.14309
0	0	0.04929
1	0	0.04046
0	0	0.00455
0	0	0.00306
0	0	0.00620
0	0	0.00684
0	0	0.00912
0	0	0.00258
0	0	0.00120
0	0	0.00621
0	0	0.00205
0	0	0.01390
0	0	0.01884
0	0	0.06452
0	0	0.03490
0	0	0.03395
0	0	0.00290
0	0	0.00196
0	0	0.04767
0	0	0.01778
0	0	0.00333
0	0	0.12653
0	0	0.06587
0	0	0.03490
0	0	0.10049
0	0	0.02162
0	0	0.10294
0	0	0.02070
0	0	0.02779
0	0	0.01282
0	0	0.00092
0	0	0.01027
0	0	0.01215
0	0	0.00390
0	0	0.00984
0	0	0.04654
0	0	0.02868
0	0	0.00283
0	0	0.04995
0	0	0.05987
0	0	0.03297
0	0	0.00387
0	0	0.14533
0	0	0.11161
0	0	0.10226
0	0	0.03691
0	0	0.07081
0	0	0.13517
0	0	0.02419
0	0	0.00492
0	0	0.10598
0	0	0.09443
0	0	0.05436
0	0	0.06477
0	0	0.19075
1	0	0.14501
1	0	0.06644
1	0	0.09641
1	0	0.21155
1	0	0.10786
0	0	0.10754
0	0	0.01519
0	0	0.08578
0	0	0.16198
1	0	0.12798
0	0	0.03775
0	0	0.10134
0	0	0.11757
0	1	0.22985
0	0	0.10964
0	0	0.05259
0	0	0.07840
0	0	0.10929
0	0	0.03890
0	0	0.14709
0	0	0.04779
0	0	0.06975
0	0	0.02982
0	0	0.09082
0	0	0.06507
0	0	0.00281
0	0	0.02250
0	0	0.04847
0	0	0.04893
0	0	0.01688
0	0	0.12375
0	0	0.05604
0	0	0.11620
0	1	0.24619
0	1	0.21990
0	1	0.27264
0	1	0.31078
0	1	0.31260
0	1	0.27342
0	0	0.15811
0	0	0.18339
0	1	0.33072
0	1	0.32615
0	0	0.07774
0	0	0.14098
0	0	0.13732
0	0	0.09170
0	0	0.05475
0	0	0.16002
0	0	0.13222
0	0	0.04500
0	0	0.05734
0	0	0.12942
0	0	0.08761
0	0	0.03382
0	0	0.10071
0	0	0.08400
0	0	0.07517
0	0	0.06671
0	0	0.13156
0	0	0.15818
0	0	0.07359
0	0	0.12458
0	0	0.13550
0	1	0.24108
0	0	0.17662
0	0	0.11152
0	1	0.29280
0	1	0.22922
0	1	0.21536
0	1	0.24151
0	0	0.17690
0	1	0.36776
0	1	0.28195
0	0	0.06422
0	1	0.25841
0	0	0.19740
0	0	0.19648
0	0	0.00751
0	0	0.14632
0	0	0.04123
0	0	0.00377
0	0	0.01775
0	0	0.06331
0	0	0.03677
0	0	0.01299
0	0	0.00194
0	0	0.06796
0	0	0.02067
0	0	0.00757
0	0	0.02106
0	0	0.02595
0	0	0.02198
0	0	0.00538
0	0	0.12506
0	0	0.02481
0	0	0.02272
0	0	0.00311
0	0	0.11238
0	0	0.14001
0	0	0.07895
0	0	0.14535
0	0	0.15881
0	0	0.21309
0	0	0.13973
0	0	0.13332
0	0	0.05359
0	0	0.11142
0	0	0.06939
0	0	0.00226
0	0	0.00281
0	0	0.02550
0	0	0.00686
0	0	0.00173
0	0	0.00368
0	0	0.00161
0	0	0.00217
0	0	0.00814
0	0	0.06223
0	0	0.03035
0	0	0.07953
0	0	0.02083
0	0	0.00276
0	0	0.14889
0	0	0.16807
0	0	0.02136
0	0	0.02257
1	1	0.25048
1	0	0.20051
1	0	0.13209
1	1	0.21569
1	1	0.35159
1	1	0.23925
1	1	0.26477
1	1	0.28272
0	0	0.01926
0	0	0.02380
0	0	0.07468
0	0	0.04470
0	0	0.11060
0	0	0.07274
0	0	0.00904
0	0	0.01799
0	0	0.12470
0	0	0.09411
0	0	0.00835
0	0	0.09892
0	0	0.17521
0	0	0.10905
0	0	0.01436
0	0	0.10119
0	0	0.04028
0	0	0.04693
0	0	0.00205
0	0	0.07885
0	0	0.04413
0	0	0.04428
0	0	0.08988
0	0	0.04702
0	0	0.09035
0	0	0.09166
0	0	0.16748
0	0	0.10501
0	1	0.23868
0	0	0.13370
0	0	0.16163
0	0	0.08054
0	0	0.20686
0	0	0.20722
0	0	0.27469
0	0	0.25150
0	0	0.28477
0	0	0.13933
0	0	0.22457
0	0	0.16183
0	0	0.16008
0	0	0.25332
0	0	0.22094
0	0	0.17049
0	0	0.27693
0	0	0.20918
0	0	0.23511
0	0	0.12971
0	0	0.07928
0	0	0.05222
0	0	0.09071
0	0	0.04479
0	0	0.14642
0	0	0.10946
0	0	0.03467
0	0	0.06079
0	0	0.20943
0	0	0.09202
1	0	0.19151
1	0	0.27722
0	0	0.04831
0	0	0.17701
0	0	0.16698
0	0	0.00481
0	0	0.17806
0	0	0.14585
0	0	0.04693
0	0	0.17084
0	0	0.12537
0	0	0.09227
0	0	0.18089
0	0	0.02531
0	0	0.14317
0	0	0.20744
0	0	0.00776
0	0	0.08133
0	0	0.00680
0	0	0.09365
0	0	0.04302
0	0	0.11388
0	0	0.07587
0	0	0.03750
0	0	0.12256
0	0	0.16441
0	0	0.26479
0	0	0.10851
0	0	0.23104
0	0	0.09436
0	0	0.11148
0	0	0.14853
0	0	0.10401
0	0	0.12773
0	0	0.13163
0	0	0.18478
0	1	0.37648
0	1	0.30103
0	0	0.21877
0	0	0.14791
0	0	0.17344
0	0	0.22139
0	0	0.02046
0	0	0.11225
0	0	0.18115
0	0	0.17995
0	0	0.13461
0	0	0.01458
0	0	0.17523
0	0	0.12060
0	0	0.00721
0	0	0.11834
0	0	0.01277
0	0	0.02545
0	0	0.03853
0	0	0.00391
0	0	0.00559
0	0	0.00680
0	1	0.42242
0	0	0.11759
0	1	0.49740
0	1	0.30617
0	0	0.15517
0	1	0.43151
0	0	0.16889
0	0	0.07184
0	0	0.08245
0	0	0.16715
0	0	0.27857
0	0	0.25061
0	1	0.51486
0	1	0.36582
0	1	0.39753
0	0	0.00940
0	0	0.02743
0	1	0.40536
0	1	0.47019
0	0	0.01445
0	0	0.00699
0	0	0.10879
0	0	0.04677
0	0	0.16052
0	0	0.23966
0	0	0.25059
0	0	0.12050
0	0	0.15717
0	0	0.00244
0	0	0.01406
0	0	0.06890
0	0	0.01558
0	0	0.06884
0	0	0.08739
0	0	0.16266
0	0	0.03556
1	0	0.19222
1	1	0.35055
1	0	0.17894
1	0	0.06494
1	0	0.22306
1	0	0.25762
1	0	0.26375
0	0	0.23345
0	0	0.15934
1	0	0.17409
0	1	0.40503
1	0	0.28055
1	0	0.04635
0	1	0.32302
0	0	0.25531
0	0	0.01529
0	1	0.67887
0	1	0.58207
0	1	0.46278
0	1	0.46138
0	1	0.41462
0	1	0.48593
0	0	0.13341
0	0	0.27711
0	0	0.10955
0	0	0.23540
0	0	0.19444
0	0	0.19548
0	0	0.21492
0	0	0.23615
0	0	0.16088
0	1	0.35924
0	0	0.26546
0	0	0.25439
0	1	0.43892
0	0	0.29207
0	1	0.51358
0	1	0.40347
0	1	0.47407
0	1	0.31587
0	0	0.28236
0	0	0.20826
0	1	0.33877
0	0	0.24298
0	0	0.25094
0	1	0.31530
0	1	0.34395
0	1	0.38628
0	0	0.21938
0	0	0.07940
0	1	0.58717
0	1	0.37147
0	0	0.00878
0	1	0.37618
0	1	0.67507
0	1	0.34307
0	0	0.19284
0	1	0.40916
0	0	0.02321
0	1	0.38103
1	1	0.34174
1	1	0.51133
0	1	0.53952
0	1	0.51045
0	1	0.32898
0	1	0.43862
0	1	0.62731
1	0	0.14618
0	0	0.01202
0	0	0.19992
0	0	0.05672
0	0	0.01053
0	0	0.00212
0	0	0.02091
0	0	0.03412
0	0	0.07920
0	0	0.05179
0	0	0.17973
0	0	0.29601
0	1	0.37739
0	1	0.44122
0	0	0.26687
0	1	0.33012
0	0	0.23847
0	0	0.13847
0	0	0.00737
0	0	0.07255
0	0	0.01739
0	0	0.17287
0	0	0.21316
0	0	0.26024
0	0	0.18558
0	0	0.28475
0	0	0.15421
0	0	0.17031
0	0	0.17097
0	0	0.20352
0	0	0.22815
0	0	0.14230
0	0	0.17872
0	0	0.10169
0	0	0.12422
0	0	0.15414
0	0	0.06594
0	0	0.10327
0	0	0.07205
0	0	0.13289
0	0	0.12962
0	0	0.03444
0	0	0.04932
0	0	0.17306
0	0	0.05359
1	0	0.19092
1	0	0.23091
0	0	0.06208
0	0	0.15369
0	0	0.12807
0	0	0.00604
0	0	0.22281
0	0	0.22229
0	0	0.06165
0	0	0.13521
0	0	0.12211
0	0	0.10769
0	0	0.25567
0	0	0.01713
0	0	0.18804
0	0	0.21242
0	0	0.02494
0	0	0.06204
0	0	0.01441
0	0	0.08597
0	0	0.05414
0	0	0.17061
0	0	0.15031
0	0	0.14669
0	0	0.24637
0	0	0.28619
0	0	0.17985
0	0	0.22110
0	1	0.33534
0	0	0.19891
0	0	0.29306
0	0	0.26776
0	0	0.16967
0	0	0.31731
0	0	0.15356
0	0	0.23293
0	0	0.30854
0	0	0.16829
0	0	0.17751
0	0	0.19090
0	0	0.15525
0	0	0.10701
0	0	0.02231
0	0	0.06748
0	0	0.15731
0	0	0.14980
0	0	0.06119
0	0	0.02712
0	0	0.07186
0	0	0.12722
0	0	0.00221
0	0	0.09351
0	0	0.02341
0	0	0.03245
0	0	0.04268
0	0	0.00697
0	0	0.00454
0	0	0.00600
0	1	0.49146
0	0	0.15194
0	1	0.46743
0	1	0.32765
0	0	0.18539
0	1	0.46947
0	0	0.14914
0	0	0.04833
0	0	0.09781
0	0	0.13795
0	0	0.28955
0	1	0.35104
0	1	0.44202
0	1	0.55207
0	1	0.56727
0	0	0.03961
0	0	0.02192
0	1	0.43522
0	1	0.57483
0	0	0.01107
0	0	0.02683
0	0	0.10759
0	0	0.06486
0	0	0.18559
0	0	0.24911
0	0	0.26247
0	0	0.14274
0	0	0.15797
0	0	0.00304
0	0	0.01859
0	0	0.05068
0	0	0.02794
0	0	0.03821
0	0	0.12793
0	0	0.22247
0	0	0.08806
1	0	0.21104
1	1	0.41501
1	0	0.19611
1	0	0.05866
1	0	0.25978
1	1	0.39538
1	1	0.33708
0	1	0.38510
0	0	0.22163
1	0	0.20113
0	1	0.67920
1	1	0.50650
1	0	0.06129
0	1	0.34549
0	1	0.53513
0	0	0.20729
0	1	0.68146
0	1	0.51295
0	1	0.41187
0	1	0.39742
0	1	0.37723
0	1	0.57477
0	0	0.14632
0	1	0.33260
0	0	0.12756
0	0	0.10268
0	0	0.13940
0	0	0.20821
0	0	0.12050
0	0	0.24000
0	0	0.16002
0	0	0.28120
0	0	0.25104
0	0	0.26646
0	0	0.27150
0	0	0.27171
0	1	0.55383
0	1	0.45962
0	1	0.47175
0	0	0.31150
0	0	0.25421
0	0	0.19659
0	1	0.36692
0	1	0.33554
0	1	0.34225
0	1	0.68755
0	1	0.48594
0	1	0.63925
0	0	0.30263
0	0	0.08522
0	1	0.59806
0	1	0.50358
0	0	0.03305
0	0	0.27232
0	1	0.77571
0	1	0.63153
0	1	0.39699
0	1	0.52604
0	0	0.04874
0	1	0.54011
1	1	0.45550
1	1	0.43161
0	1	0.55015
0	1	0.58073
0	1	0.37164
0	0	0.31773
0	1	0.70633
0	0	0.18836
0	0	0.00369
0	0	0.20223
0	0	0.04017
0	0	0.01190
0	0	0.00195
0	0	0.03341
0	0	0.04883
0	0	0.06306
0	0	0.04706
0	0	0.06968
0	0	0.15064
0	0	0.24150
0	0	0.22582
0	0	0.16764
0	0	0.24325
0	0	0.14975
0	0	0.13489
0	0	0.00455
0	0	0.03121
0	0	0.05495
0	0	0.18818
0	0	0.08192
0	0	0.12612
0	0	0.11047
1	0	0.17992
0	0	0.03593
1	0	0.17150
0	0	0.05482
1	0	0.21470
1	0	0.17186
1	0	0.01409
0	0	0.05594
1	0	0.25423
1	0	0.09866
1	0	0.25720
1	1	0.36476
0	0	0.09653
0	0	0.14708
0	0	0.10679
0	0	0.00859
0	0	0.16342
0	0	0.09521
0	0	0.03420
0	0	0.14312
0	0	0.13854
1	0	0.09329
1	0	0.14364
0	0	0.00973
0	0	0.06682
0	0	0.16410
0	0	0.05801
0	0	0.03801
0	0	0.00224
0	0	0.13447
0	0	0.00482
0	0	0.20257
0	0	0.09742
0	0	0.04848
0	0	0.20644
0	0	0.14137
0	0	0.16800
0	0	0.15322
0	0	0.14653
0	0	0.06510
0	0	0.34213
0	0	0.26457
0	0	0.16251
0	0	0.27117
0	0	0.29683
0	0	0.28697
0	0	0.30346
0	0	0.18437
0	0	0.16749
0	0	0.18162
0	0	0.24575
0	0	0.17823
0	0	0.00420
0	0	0.11297
0	0	0.17383
0	0	0.14049
0	0	0.09754
0	0	0.06134
0	0	0.09112
0	0	0.06015
0	0	0.00167
0	0	0.13277
0	0	0.00391
0	0	0.00439
0	0	0.01030
0	0	0.00435
0	0	0.00974
0	0	0.00948
0	1	0.54514
0	0	0.23968
0	1	0.53393
0	0	0.24616
0	0	0.12787
0	1	0.43856
0	0	0.15664
0	0	0.02859
0	0	0.07568
0	0	0.12101
0	0	0.23437
0	0	0.33585
0	1	0.46685
0	1	0.59177
0	1	0.63372
0	0	0.01075
0	0	0.02464
0	1	0.50792
0	1	0.58411
0	0	0.01611
0	0	0.01118
0	0	0.07045
0	0	0.02723
0	0	0.13578
0	0	0.27556
0	0	0.20273
0	0	0.10857
0	0	0.15310
0	0	0.00460
0	0	0.00371
0	0	0.02191
0	0	0.00466
0	0	0.01622
0	0	0.09485
0	0	0.22308
0	0	0.02179
1	0	0.26547
1	1	0.36404
1	0	0.23963
0	0	0.08686
1	0	0.26180
1	1	0.46439
1	1	0.39104
0	0	0.34240
0	0	0.23227
1	0	0.15310
0	1	0.50315
1	1	0.45854
0	0	0.12980
0	0	0.32247
0	1	0.73014
0	0	0.04612
0	1	0.76206
0	1	0.69073
0	1	0.49227
0	1	0.44416
0	1	0.46459
0	1	0.51434
0	0	0.10014
0	0	0.27197
0	0	0.12021
0	0	0.17594
0	0	0.14818
0	0	0.25807
0	0	0.17233
0	0	0.26957
0	0	0.16014
0	0	0.29726
0	0	0.23221
0	0	0.34878
0	1	0.56529
0	0	0.33949
0	1	0.74825
0	1	0.60330
0	1	0.48463
0	1	0.42623
0	0	0.21831
0	0	0.12483
0	1	0.53871
0	1	0.39441
0	1	0.48961
0	1	0.64875
0	1	0.58096
0	1	0.79440
0	1	0.66506
0	0	0.14867
